132089 	39549
132090 	39549
132091 	140284
132092 	106918
132093 	108109
132094 	39549
132095 	39549
132096 	132096
132097 	39549
132098 	182755
132099 	39549
132100 	39549
132101 	39549
132102 	39549
132103 	139209
132104 	105718
132105 	102640
132106 	182761
132107 	39549
132108 	182762
132109 	39549
132110 	46821
132111 	39556
132112 	39549
132113 	117248
132114 	39549
132115 	39549
132116 	175775
132117 	39549
132118 	132118
132119 	39549
132120 	39549
132121 	39549
132122 	132122
132123 	107273
132124 	39549
132125 	132125
132126 	169837
132127 	108493
132128 	39549
132129 	39549
132130 	83754
132131 	39549
132132 	63435
132133 	132139
132134 	132134
132135 	132265
132136 	54781
132137 	110573
132138 	39549
132139 	132139
132140 	104640
132141 	102980
132142 	39549
132143 	132143
132144 	170378
132145 	97428
132146 	39549
132147 	47105
132148 	132148
132149 	120996
132150 	120996
132151 	87628
132152 	39626
132153 	55044
132154 	89662
132155 	42012
132156 	132156
132157 	132157
132158 	132158
132159 	176965
132160 	132160
132161 	165031
132162 	96992
132163 	54840
132164 	98486
132165 	64007
132166 	134207
132167 	132167
132168 	39628
132169 	87034
132170 	118471
132171 	54980
132172 	132172
132173 	132173
132174 	56619
132175 	132175
132176 	135127
132177 	132177
132178 	165126
132179 	132564
132180 	143065
132181 	89568
132182 	47095
132183 	58416
132184 	39587
132185 	55821
132186 	54831
132187 	56813
132188 	132188
132189 	39570
132190 	39570
132191 	39571
132192 	132192
132193 	39571
132194 	64387
132195 	39571
132196 	39571
132197 	39571
132198 	132198
132199 	132199
132200 	55215
132201 	55215
132202 	39572
132203 	39572
132204 	102543
132205 	109058
132206 	132208
132207 	45293
132208 	132208
132209 	54840
132210 	132210
132211 	175384
132212 	89713
132213 	132208
132214 	39575
132215 	132215
132216 	39575
132217 	39575
132218 	132218
132219 	39575
132220 	39575
132221 	182841
132222 	132222
132223 	87566
132224 	87566
132225 	163746
132226 	39579
132227 	39579
132228 	39579
132229 	169669
132230 	105699
132231 	39580
132232 	146762
132233 	39581
132234 	132234
132235 	132235
132236 	132234
132237 	132234
132238 	39582
132239 	39582
132240 	39582
132241 	39582
132242 	132234
132243 	182850
132244 	153655
132245 	39584
132246 	39584
132247 	164103
132248 	164103
132249 	132249
132250 	87464
132251 	165945
132252 	87679
132253 	79920
132254 	132254
132255 	177118
132256 	132254
132257 	86895
132258 	132258
132259 	39587
132260 	39587
132261 	39587
132262 	39587
132263 	146828
132264 	39587
132265 	132265
132266 	42813
132267 	49170
132268 	42813
132269 	132269
132270 	131668
132271 	47622
132272 	142225
132273 	98345
132274 	132274
132275 	99539
132276 	158936
132277 	132277
132278 	102454
132279 	52454
132280 	54870
132281 	88636
132282 	47095
132283 	107273
132284 	59828
132285 	132285
132286 	101711
132287 	39596
132288 	55007
132289 	39596
132290 	39596
132291 	132291
132292 	39597
132293 	132291
132294 	132294
132295 	39598
132296 	39598
132297 	39598
132298 	39598
132299 	39598
132300 	132300
132301 	132301
132302 	39599
132303 	150448
132304 	39599
132305 	39599
132306 	150476
132307 	39600
132308 	107131
132309 	132274
132310 	39600
132311 	39600
132312 	132312
132313 	39601
132314 	148159
132315 	39601
132316 	165758
132317 	39601
132318 	100591
132319 	181526
132320 	182881
132321 	177726
132322 	64172
132323 	109515
132324 	132324
132325 	101330
132326 	49141
132327 	132327
132328 	132328
132329 	64007
132330 	39605
132331 	137271
132332 	39605
132333 	39605
132334 	39605
132335 	39605
132336 	39605
132337 	132337
132338 	39605
132339 	39605
132340 	39605
132341 	307
132342 	171405
132343 	39605
132344 	82480
132345 	101304
132346 	39606
132347 	132347
132348 	147486
132349 	144932
132350 	64355
132351 	39610
132352 	169034
132353 	39610
132354 	182899
132355 	171623
132356 	54935
132357 	39610
132358 	39610
132359 	39611
132360 	64007
132361 	98345
132362 	307
132363 	39613
132364 	164551
132365 	132365
132366 	163649
132367 	82519
132368 	58363
132369 	58363
132370 	166002
132371 	39613
132372 	132372
132373 	132365
132374 	132374
132375 	54572
132376 	101799
132377 	87012
132378 	87872
132379 	307
132380 	39615
132381 	39615
132382 	39615
132383 	147195
132384 	39615
132385 	39615
132386 	102435
132387 	86994
132388 	62987
132389 	132389
132390 	132390
132391 	132391
132392 	39618
132393 	39618
132394 	39618
132395 	39618
132396 	39618
132397 	137243
132398 	39618
132399 	139838
132400 	39618
132401 	105593
132402 	105593
132403 	103924
132404 	103924
132405 	56662
132406 	132406
132407 	177726
132408 	110074
132409 	171210
132410 	132406
132411 	103924
132412 	132412
132413 	171208
132414 	132408
132415 	182928
132416 	132415
132417 	132051
132418 	132418
132419 	138918
132420 	153926
132421 	182935
132422 	70955
132423 	39622
132424 	39622
132425 	39622
132426 	39622
132427 	54840
132428 	60010
132429 	132429
132430 	132430
132431 	143291
132432 	98310
132433 	132433
132434 	39626
132435 	39626
132436 	39626
132437 	39627
132438 	39627
132439 	39627
132440 	39627
132441 	39627
132442 	132440
132443 	39627
132444 	39628
132445 	39628
132446 	39628
132447 	132139
132448 	39628
132449 	106831
132450 	39629
132451 	89594
132452 	39629
132453 	39629
132454 	39630
132455 	132455
132456 	39631
132457 	39631
132458 	90393
132459 	139113
132460 	132460
132461 	132461
132462 	98657
132463 	132127
132464 	73306
132465 	132465
132466 	132466
132467 	132467
132468 	135457
132469 	39637
132470 	132470
132471 	39639
132472 	132472
132473 	39641
132474 	39641
132475 	40122
132476 	39646
132477 	76652
132478 	39650
132479 	39650
132480 	39653
132481 	39654
132482 	39654
132483 	132484
132484 	132484
132485 	132485
132486 	132486
132487 	39669
132488 	39669
132489 	39669
132490 	39681
132491 	39681
132492 	39687
132493 	39687
132494 	39690
132495 	39690
132496 	39690
132497 	39690
132498 	132498
132499 	132499
132500 	132500
132501 	39699
132502 	125807
132503 	39699
132504 	132504
132505 	48059
132506 	60511
132507 	39704
132508 	39704
132509 	132509
132510 	132510
132511 	39714
132512 	39714
132513 	39717
132514 	307
132515 	39718
132516 	39722
132517 	39722
132518 	39722
132519 	132522
132520 	55249
132521 	147415
132522 	132522
132523 	132522
132524 	307
132525 	39723
132526 	39723
132527 	39723
132528 	132294
132529 	54323
132530 	169832
132531 	39723
132532 	39724
132533 	39724
132534 	39724
132535 	39728
132536 	132536
132537 	307
132538 	39729
132539 	39729
132540 	39729
132541 	39729
132542 	39729
132543 	182991
132544 	89519
132545 	78578
132546 	39735
132547 	52454
132548 	132564
132549 	106047
132550 	90395
132551 	136661
132552 	90393
132553 	167710
132554 	147166
132555 	90395
132556 	99540
132557 	89701
132558 	104518
132559 	147166
132560 	132179
132561 	132179
132562 	100773
132563 	42813
132564 	132564
132565 	39737
132566 	39738
132567 	39738
132568 	39738
132569 	132569
132570 	39738
132571 	132569
132572 	45265
132573 	39738
132574 	132574
132575 	39739
132576 	39739
132577 	39741
132578 	135948
132579 	131584
132580 	132580
132581 	132581
132582 	39744
132583 	132583
132584 	54888
132585 	39746
132586 	54879
132587 	39746
132588 	132588
132589 	135256
132590 	39746
132591 	39746
132592 	54903
132593 	39746
132594 	45865
132595 	183014
132596 	39746
132597 	132588
132598 	102422
132599 	139977
132600 	132581
132601 	132222
132602 	132602
132603 	132603
132604 	132604
132605 	109134
132606 	132604
132607 	97181
132608 	39749
132609 	110267
132610 	39749
132611 	39749
132612 	39750
132613 	39750
132614 	39750
132615 	39750
132616 	39750
132617 	39750
132618 	132618
132619 	150336
132620 	112356
132621 	87021
132622 	110694
132623 	135259
132624 	64387
132625 	132625
132626 	39753
132627 	153875
132628 	39753
132629 	112799
132630 	64387
132631 	99273
132632 	39753
132633 	110082
132634 	164582
132635 	132635
132636 	183028
132637 	105718
132638 	49897
132639 	48783
132640 	162966
132641 	39766
132642 	39766
132643 	183032
132644 	39766
132645 	39766
132646 	307
132647 	39766
132648 	153950
132649 	132649
132650 	39767
132651 	83437
132652 	132649
132653 	39769
132654 	39769
132655 	183035
132656 	39770
132657 	132657
132658 	39770
132659 	132659
132660 	39770
132661 	132661
132662 	89633
132663 	39770
132664 	39770
132665 	99467
132666 	106332
132667 	48535
132668 	183042
132669 	175377
132670 	104236
132671 	168749
132672 	132672
132673 	159603
132674 	39782
132675 	39782
132676 	39782
132677 	39782
132678 	39782
132679 	39782
132680 	39782
132681 	169322
132682 	39782
132683 	39782
132684 	39782
132685 	39782
132686 	39782
132687 	39782
132688 	183048
132689 	39782
132690 	39782
132691 	161165
132692 	39782
132693 	39782
132694 	40720
132695 	39782
132696 	39782
132697 	39782
132698 	39782
132699 	39782
132700 	132700
132701 	39790
132702 	39790
132703 	39791
132704 	84104
132705 	84104
132706 	132706
132707 	132707
132708 	183057
132709 	132707
132710 	132710
132711 	57941
132712 	183058
132713 	39802
132714 	39802
132715 	39802
132716 	56455
132717 	56455
132718 	56455
132719 	39813
132720 	39813
132721 	132721
132722 	39813
132723 	91398
132724 	39813
132725 	76194
132726 	64764
132727 	39822
132728 	64762
132729 	66456
132730 	64762
132731 	39822
132732 	132732
132733 	65508
132734 	62640
132735 	44292
132736 	50433
132737 	49087
132738 	39841
132739 	124714
132740 	39842
132741 	39842
132742 	39851
132743 	39851
132744 	39851
132745 	104673
132746 	39853
132747 	39853
132748 	39855
132749 	39855
132750 	39855
132751 	39856
132752 	39856
132753 	132753
132754 	39923
132755 	39856
132756 	90182
132757 	145571
132758 	39856
132759 	39856
132760 	112195
132761 	71742
132762 	39858
132763 	39858
132764 	39858
132765 	39859
132766 	123344
132767 	183070
132768 	132768
132769 	183071
132770 	39866
132771 	39866
132772 	39866
132773 	50003
132774 	39868
132775 	41523
132776 	39905
132777 	39870
132778 	39870
132779 	39870
132780 	39870
132781 	39870
132782 	183077
132783 	183078
132784 	183079
132785 	183080
132786 	39878
132787 	39878
132788 	39878
132789 	39878
132790 	39878
132791 	39878
132792 	39880
132793 	127613
132794 	132794
132795 	39925
132796 	39887
132797 	115339
132798 	39890
132799 	92042
132800 	39893
132801 	39894
132802 	91995
132803 	91995
132804 	39895
132805 	39896
132806 	56766
132807 	94764
132808 	39922
132809 	92073
132810 	39905
132811 	39907
132812 	39907
132813 	39907
132814 	39916
132815 	43063
132816 	132816
132817 	152586
132818 	59134
132819 	132819
132820 	112502
132821 	114984
132822 	39922
132823 	39922
132824 	39922
132825 	39923
132826 	146073
132827 	39925
132828 	39925
132829 	59146
132830 	39925
132831 	39925
132832 	63575
132833 	183091
132834 	39929
132835 	39929
132836 	39929
132837 	39929
132838 	80844
132839 	39932
132840 	39932
132841 	39932
132842 	39934
132843 	39934
132844 	39935
132845 	39935
132846 	39938
132847 	140145
132848 	164282
132849 	98351
132850 	150336
132851 	107797
132852 	39946
132853 	39946
132854 	39947
132855 	39948
132856 	132856
132857 	156247
132858 	63386
132859 	39967
132860 	39967
132861 	39967
132862 	39968
132863 	39968
132864 	39970
132865 	39970
132866 	39970
132867 	51468
132868 	39973
132869 	132869
132870 	95367
132871 	70132
132872 	83874
132873 	183095
132874 	39999
132875 	40001
132876 	85406
132877 	132880
132878 	40003
132879 	132880
132880 	132880
132881 	132881
132882 	122928
132883 	132883
132884 	40004
132885 	40004
132886 	40008
132887 	40010
132888 	40010
132889 	40010
132890 	132890
132891 	40017
132892 	40018
132893 	132893
132894 	40023
132895 	40034
132896 	40034
132897 	132897
132898 	58807
132899 	40045
132900 	40045
132901 	40045
132902 	40047
132903 	40047
132904 	40047
132905 	132905
132906 	132906
132907 	183100
132908 	307
132909 	40138
132910 	40138
132911 	40052
132912 	132912
132913 	117540
132914 	40543
132915 	40054
132916 	40054
132917 	40056
132918 	40056
132919 	40056
132920 	40056
132921 	41428
132922 	116076
132923 	40059
132924 	132924
132925 	145788
132926 	40063
132927 	40063
132928 	132928
132929 	40064
132930 	132930
132931 	40067
132932 	40067
132933 	40068
132934 	40122
132935 	47154
132936 	40069
132937 	73808
132938 	40113
132939 	40070
132940 	40070
132941 	40070
132942 	132942
132943 	132942
132944 	132942
132945 	40071
132946 	50276
132947 	40074
132948 	55339
132949 	40077
132950 	40077
132951 	132951
132952 	183111
132953 	132954
132954 	132954
132955 	183112
132956 	40083
132957 	40083
132958 	132958
132959 	40088
132960 	40088
132961 	40090
132962 	132962
132963 	57549
132964 	49897
132965 	40095
132966 	72097
132967 	132967
132968 	108690
132969 	132969
132970 	56036
132971 	104404
132972 	81160
132973 	183115
132974 	77949
132975 	40100
132976 	40100
132977 	40100
132978 	40100
132979 	40100
132980 	61939
132981 	40100
132982 	307
132983 	40102
132984 	40103
132985 	112795
132986 	80745
132987 	40103
132988 	54741
132989 	181198
132990 	112795
132991 	112795
132992 	112795
132993 	40103
132994 	40103
132995 	132995
132996 	40107
132997 	40107
132998 	40107
132999 	60653
133000 	133000
133001 	60649
133002 	152611
133003 	40108
133004 	40108
133005 	40109
133006 	40109
133007 	40109
133008 	40109
133009 	40109
133010 	40125
133011 	55173
133012 	40110
133013 	149947
133014 	183126
133015 	47941
133016 	40112
133017 	133017
133018 	40112
133019 	114030
133020 	40112
133021 	40113
133022 	46624
133023 	40113
133024 	307
133025 	133025
133026 	40113
133027 	40113
133028 	40113
133029 	183129
133030 	40114
133031 	40114
133032 	61094
133033 	146180
133034 	102702
